1.94427, 1.3299, 1
0.47415, -0.12734, 1
1.99803, 2.22953, 1
0.393727, -0.397896, 1
-2.2946, -0.472952, -1
-0.422992, 1.84187, -1
-0.39326, 1.72034, -1
-0.348393, -1.50768, -1
1.29992, 0.236081, 1
1.80871, 1.08384, 1
2.03409, 1.68712, 1
0.148755, 2.07843, -1
1.64793, 0.812748, 1
0.0697997, 0.153276, 1
-0.126309, 2.08792, -1
1.67579, 0.317326, 1
0.302032, 0.733454, 1
-1.0386, -1.40435, -1
0.0700763, -0.0184539, 1
-0.0494183, 0.319915, 1
-0.478981, 0.389054, -1
-0.0329644, 0.0372043, 1
-0.62692, 1.86079, -1
0.498297, -1.42666, -1
0.119525, 1.90132, -1
0.143602, 1.87386, 1
2.03881, 1.89181, 1
0.551297, 0.124453, 1
-0.00700608, 0.814096, 1
-0.457819, -0.0220545, -1
-1.18992, 0.45699, -1
-0.218123, -1.15649, 1
0.154495, 2.06483, -1
0.91068, -0.179389, 1
0.225519, 0.282637, 1
2.27446, -0.510596, -1
1.17353, 1.53082, 1
0.535945, -0.634667, 1
-0.508791, -0.192728, -1
0.411409, 2.18587, 1
0.987528, 0.0399143, 1
-0.253486, 2.16642, -1
-0.384595, -0.288406, -1
-0.165623, -0.0482687, 1
1.03833, 0.707507, 1
-0.205876, -0.922337, 1
-0.167748, -0.152753, 1
-0.524643, 0.556181, -1
-0.12111, -0.0307801, 1
2.00978, 2.11325, 1
-0.441352, -0.147473, -1
-1.25978, 0.505128, -1
-0.047821, -0.0179219, 1
0.716819, 0.282164, 1
2.23229, -0.0349769, -1
-0.140645, 2.06729, -1
1.92041, 2.03773, 1
-0.24017, -0.46351, 1
-0.064949, 2.38114, -1
2.04312, 1.4084, 1
0.880875, 0.485144, 1
0.241473, 0.337997, 1
-0.386176, -0.146485, -1
-0.100536, 2.00897, -1
1.47203, -0.0664206, 1
2.15044, -0.358645, -1
1.06237, -0.463687, 1
-1.18382, 2.08945, -1
0.236612, 0.147642, 1
1.93951, 0.0503221, 1
-0.38235, 1.95467, -1
0.727252, 1.25462, 1
-0.232973, -0.0182608, 1
1.98966, 2.79941, 1
2.02524, 1.12379, 1
-0.14856, -1.89548, -1
2.03842, 1.63323, 1
-1.36604, 0.736996, -1
1.50662, 1.1983, 1
-0.011754, 2.01181, -1
-0.821194, 1.02458, -1
-0.518678, 1.97295, -1
0.0576276, -0.118419, 1
-0.365355, 1.81994, -1
0.195474, -1.32331, -1
-0.231061, 1.94449, -1
1.87975, 0.484198, 1
-0.554685, 0.0985352, -1
1.8676, 1.24266, 1
-0.658177, 1.07972, -1
-0.00813196, -0.313156, 1
2.10188, 1.14913, 1
0.251672, 1.35244, 1
0.106583, 2.06394, -1
-0.0648059, -0.00887652, 1
-0.31519, -0.0304165, -1
0.541663, 0.163243, 1
-0.0633745, 0.0290027, 1
-0.318694, -0.345339, 1
1.96998, 1.40283, 1
0.574449, 0.911285, 1
-0.118238, 2.08164, -1
2.118, -0.291404, -1
2.02433, 1.86572, 1
2.10801, -1.13493, -1
2.04028, -0.209626, -1
-0.284032, 1.8843, -1
2.10307, 1.42985, 1
2.50195, -0.222069, -1
0.285956, -1.04487, 1
1.8129, 1.25259, 1
0.852951, -0.168347, 1
0.529938, -0.628748, 1
1.65933, 1.12194, 1
-0.0810849, 2.17595, -1
0.150234, 0.0314593, 1
2.13167, 2.11907, 1
-0.826833, -0.392131, -1
0.0169911, -1.92272, -1
-0.99718, -1.51295, -1
0.198515, -0.280445, 1
1.22676, 0.108747, 1
1.98176, 1.0772, 1
1.97367, 2.71165, 1
0.0462828, -0.147711, 1
0.0557167, 0.291177, 1
1.42846, -0.37875, -1
0.0761002, -0.570921, 1
0.903358, 1.05011, 1
-0.488896, -0.0936022, -1
-1.20257, 0.900967, -1
0.623819, 1.05135, 1
-0.021201, -0.506917, 1
2.13576, 0.247367, 1
0.477574, 0.0337955, 1
1.48152, -0.89535, -1
0.231861, -0.809914, 1
-0.141937, 2.13875, -1
2.49668, 1.41077, 1
0.909332, -1.43578, -1
-2.16181, 0.568333, -1
-0.0559033, -0.00652669, 1
-1.1822, 0.837625, -1
2.12474, 0.932454, 1
2.10787, 3.64671, 1
-0.374485, -0.0723253, -1
-0.680834, 0.425651, -1
-0.0879856, 0.182449, 1
2.06404, 0.719285, 1
1.98227, 0.00873838, 1
-0.83943, 0.104337, -1
1.6964, 0.125366, 1
0.258447, 0.871126, 1
-0.430206, -1.03095, 1
2.01714, 2.99695, 1
-0.819528, 1.03736, -1
-0.342732, 0.0109551, -1
1.89257, 0.788928, 1
3.04626, 0.0132763, -1
-0.0331197, 0.116122, 1
-0.588522, -1.29545, -1
-0.510498, -0.201393, -1
2.05807, 1.52837, 1
1.86481, 1.04463, 1
1.89078, -0.619045, -1
-0.996378, 2.19111, -1
-0.422326, 1.89042, -1
0.208153, -1.46957, -1
-0.251551, 0.157799, 1
-0.0781986, -0.0612697, 1
2.09927, 0.90196, 1
-1.60566, -1.18493, -1
0.134699, -0.155314, 1
-0.498146, 0.967611, -1
1.88063, 0.817594, 1
0.778669, 2.13253, 1
-0.381151, 1.07866, -1
0.00828588, -0.541634, 1
-0.0714372, 1.95401, -1
-0.438438, 1.64624, -1
-0.114097, 2.41832, -1
0.0249294, 0.662807, 1
0.109927, 0.852894, 1
0.183538, 1.46959, 1
-2.14026, -1.35387, -1
0.00364391, 2.23941, -1
1.57685, 0.242366, 1
-1.51184, -0.218474, -1
2.20306, 1.36201, 1
1.70865, 0.998015, 1
1.10679, -0.969713, -1
-0.101948, 1.87268, -1
-0.0696396, -0.36676, 1
0.0465462, 2.01561, -1
0.528961, -0.720001, 1
0.35795, -0.554543, 1
2.11213, 0.32736, 1
0.826863, 0.796593, 1
0.206137, -0.102483, 1
0.134038, -1.21616, -1
-0.0195236, 2.30804, -1
-0.766259, 0.46378, -1
0.0470065, 1.94607, -1
-0.0155864, 0.202194, 1
-0.679915, -1.19016, -1
2.0589, 2.09239, 1
2.04309, -0.17581, -1
1.78706, 1.85084, 1
-0.56696, 0.683943, -1
-0.0597247, 0.0896536, 1
1.95938, 0.567974, 1
-0.41812, 0.767188, -1
2.0305, -0.207022, -1
0.278381, 2.08561, 1
0.210248, 1.96832, 1
1.07042, 0.411051, 1
-0.720332, 0.774198, -1
0.669358, -0.908159, -1
2.28882, 1.01209, 1
-0.414656, 2.06194, -1
-1.79871, 0.96115, -1
2.06271, 1.6832, 1
2.34864, 0.714433, 1
-0.111054, 0.46464, 1
-1.07005, 1.11126, -1
1.3021, -1.07361, -1
-0.959822, 1.56692, -1
-0.471034, -1.23797, -1
2.04287, 2.24841, 1
-0.197335, 0.58623, -1
-0.298313, 1.76105, -1
-0.642403, 0.121847, -1
-0.864204, -0.473279, -1
1.97926, 1.72, 1
0.313769, 0.0308947, 1
0.557845, -0.207639, 1
-2.36802, -0.629518, -1
-1.38952, 1.83366, -1
0.209466, 2.09769, 1
-0.361401, 2.16552, -1
2.17379, 1.54293, 1
0.217478, 0.705798, 1
0.381617, -2.74907, -1
0.947214, 1.53913, 1
-0.580212, 0.391965, -1
-0.149217, -0.128287, 1
2.00176, 1.90962, 1
-0.94861, -0.0511691, -1
-1.6594, -0.0947468, -1
-0.658926, -0.939605, -1
-0.0573185, 2.14869, -1
1.80151, 1.88051, 1
-0.579768, -0.917441, -1
1.90714, -0.237393, -1
1.0382, 1.11823, 1
1.90263, 0.78738, 1
-0.191616, 0.836668, -1
-0.112022, 1.21535, -1
1.72172, 0.299194, 1
-0.54311, -0.992356, -1
0.00237453, 2.05029, -1
0.0161308, 2.03001, -1
0.170182, 0.378875, 1
-0.596836, -0.182406, -1
1.81687, 0.802225, 1
2.13236, 0.205441, 1
0.0602499, -0.111908, 1
0.824515, 1.15996, 1
0.294471, -0.511927, 1
0.045201, 0.111554, 1
-3.13255, 1.35726, -1
-1.50991, -1.58921, -1
2.47461, -0.00295358, -1
0.0780191, 0.375824, 1
-0.0446713, -0.189205, 1
0.0344083, 0.335281, 1
1.88876, 2.06898, 1
-0.561784, 0.170092, -1
0.0489683, 0.389541, 1
0.0438544, 1.79769, -1
0.868968, 0.542927, 1
1.85098, 0.240778, 1
1.6629, 0.650517, 1
1.83303, 2.31594, 1
2.1223, 1.44192, 1
-0.212392, 0.0366074, 1
0.800947, -0.811802, -1
0.194515, -0.190136, 1
1.84412, 1.11007, 1
-0.0392434, -1.83105, -1
-0.173848, -0.195363, 1
0.0376813, 0.320783, 1
1.76934, 1.38881, 1
0.0886407, 2.14952, -1
-1.45674, -0.00198451, -1
-1.17094, -0.29797, -1
1.94979, 0.986748, 1
-1.64804, -0.878363, -1
1.82274, 2.23161, 1
2.26384, 0.0873823, -1
0.405986, -0.0127754, 1
-0.315737, 1.5399, -1
0.298707, -0.931462, 1
1.72399, 1.34652, 1
2.05593, 2.35789, 1
2.63935, -0.714294, -1
-0.0577937, -0.276185, 1
0.308178, 0.861823, 1
0.747741, -1.06605, -1
-0.421731, 1.60684, -1
-0.291891, -1.13024, 1
-0.147017, 1.86458, -1
2.03852, 1.66043, 1
-0.101684, -0.381676, 1
2.3091, -1.32923, -1
1.95004, -0.547804, -1
0.0522944, 0.148839, 1
-0.435646, 0.457899, -1
-0.339447, -0.230042, 1
-0.779745, -0.495523, -1
0.0819149, 0.343474, 1
-0.269455, 0.0237416, 1
-0.546077, -1.61904, -1
0.125424, 2.16527, -1
0.147625, 1.59983, 1
2.47742, -0.565275, -1
0.3753, 0.239798, 1
-0.114431, 2.05487, -1
0.0701098, 2.24414, -1
-0.107423, 1.91545, -1
-0.136386, 0.257382, 1
0.0334236, -0.0587215, 1
0.12537, -0.165876, 1
2.17484, 0.931884, 1
0.0784844, -0.875383, 1
-0.453239, 1.96344, -1
-1.31345, -0.719736, -1
-0.253828, 1.55031, -1
2.11402, 1.41778, 1
2.04058, 1.26439, 1
1.84841, 2.15493, 1
2.06826, 0.262759, 1
0.163893, -0.862645, 1
-0.0209898, 2.18852, -1
0.89034, -1.26974, -1
0.367389, -2.0308, -1
-1.39176, 0.791833, -1
-0.741591, 0.550146, -1
0.195507, 0.478472, 1
-0.290282, -0.937024, 1
-0.17598, 0.251646, 1
-0.309827, 1.88675, -1
1.99688, 1.20219, 1
-0.265385, -0.583965, 1
-0.757152, -0.171349, -1
0.335983, 0.00688453, 1
-0.270018, -0.0923694, 1
0.210277, -0.163132, 1
-0.451066, -2.14474, -1
1.37203, 0.00811944, 1
-0.436841, -0.171489, -1
0.383761, 0.861893, 1
1.63277, 1.44559, 1
-0.0301721, -0.0282555, 1
0.0467789, 0.398715, 1
-2.21575, 1.2386, -1
2.15146, 2.42075, 1
1.70571, -0.28986, -1
1.96168, 1.83667, 1
-0.314236, 1.92755, -1
0.0890184, 0.0516346, 1
1.34852, -1.03072, -1
-1.07132, -1.04168, -1
-1.41169, -0.226988, -1
-0.415001, 0.834167, -1
2.50268, 1.10242, 1
-1.313, 0.0978529, -1
0.11115, 2.44104, -1
0.209286, 2.25146, -1
2.24098, 0.144324, 1
-0.328285, -1.02852, 1
0.969176, 1.293, 1
-0.122553, -0.0507518, 1
-0.30763, 0.535209, -1
0.00858467, 2.30492, -1
1.55191, -0.522115, -1
1.61491, -0.482949, -1
0.272444, -0.535724, 1
-1.15332, 0.388808, -1
0.0935724, 2.06606, -1
1.77951, 0.419627, 1
2.17028, 1.00786, 1
2.33456, 0.266503, 1
0.876579, 1.25337, 1
2.19609, 2.23983, 1
-2.16087, 0.767411, -1
1.98634, 2.2332, 1
-1.71156, -0.0432253, -1
0.961271, 0.611484, 1
1.84162, 0.646004, 1
-0.232304, -2.09668, -1
2.19027, -0.60653, -1
2.28484, 0.48662, 1
1.17905, -0.575091, -1
-0.146104, 2.23885, -1
0.829233, 0.052888, 1
-0.415105, 1.71567, -1
1.98904, 0.842411, 1
-0.52499, 0.239448, -1
2.2387, 1.05018, 1
0.0715952, -0.409209, 1
2.05064, 0.927887, 1
0.161906, -0.465952, 1
-0.769009, 1.30763, -1
0.680257, 0.739051, 1
-0.334423, 1.61813, -1
0.0500289, 0.0953513, 1
-0.791676, -0.983928, -1
2.10976, 0.535028, 1
0.226381, 2.05027, 1
-0.0507132, -0.0785922, 1
-0.287204, 2.16893, -1
0.246353, 1.89668, 1
2.03056, 3.03415, 1
-2.32666, -0.479656, -1
1.94794, -0.378619, -1
-1.53445, -0.94656, -1
0.814923, -0.273674, 1
-0.589592, -0.614998, -1
1.98874, 0.180669, 1
-1.42615, -0.40188, -1
1.02259, -0.0711727, 1
0.0857091, 0.0194538, 1
2.03446, 0.0498765, 1
-0.140366, 0.688014, -1
1.84692, 2.43214, 1
0.0127781, 1.90915, -1
0.771754, 0.194728, 1
2.12731, -0.237036, -1
0.450032, -0.529799, 1
1.11035, 1.44096, 1
-0.213724, 0.528553, -1
0.00150638, 1.14091, 1
-0.0798235, 1.85353, -1
1.95305, -1.14753, -1
0.272949, 0.315798, 1
0.0144024, 2.43651, -1
0.417404, -0.135984, 1
1.5286, -0.570557, -1
-0.146744, -0.950588, 1
0.317364, 0.0794287, 1
1.89174, -0.394441, -1
-1.59586, 2.28312, -1
0.966812, -0.656123, -1
-0.528986, 0.0984821, -1
0.510625, -0.401847, 1
0.0626024, 0.370512, 1
-0.301998, 0.880499, -1
-0.0494171, 1.91089, -1
-0.0326647, 1.88374, -1
0.538908, -1.00908, -1
2.09221, 2.24358, 1
1.28776, 0.675502, 1
-0.00428107, -0.0135521, 1
2.25677, -0.722955, -1
2.01631, 1.91409, 1
2.10683, 4.05775, 1
0.125901, 1.92127, -1
0.468636, 0.929418, 1
-0.143725, -0.0542284, 1
0.167612, 1.86271, 1
-0.180955, -0.00847168, 1
2.34443, 2.39203, 1
1.92736, 1.09626, 1
2.05201, 1.93582, 1
2.70491, 1.78848, 1
1.81296, 3.03452, 1
0.15027, 0.160383, 1
0.374629, 1.98635, 1
0.102296, 0.0478492, 1
0.220067, 1.03898, 1
1.95648, 0.858568, 1
-0.435989, -0.721159, 1
2.44498, 1.73612, 1
-0.971031, -0.380293, -1
1.52241, 1.17982, 1
-0.629534, -0.279216, -1
0.612636, 0.726555, 1
2.01934, 1.24515, 1
-0.865388, -0.679956, -1
-0.45578, -0.0322859, -1
0.0533912, -0.0773134, 1
0.0287067, 2.02211, -1
1.98959, 0.78586, 1
0.124941, 0.140048, 1
-0.224746, -2.6197, -1
0.140016, 0.412634, 1
1.69703, -0.460232, -1
1.52911, 1.55407, 1
-0.143354, 1.16174, -1
1.87338, 0.794709, 1
0.983909, 0.119841, 1
0.0551281, 1.8611, -1
0.0116931, 2.10313, -1
0.943219, 1.70795, 1
0.241499, -0.918934, 1
0.245361, -1.35624, -1
1.71693, -0.92534, -1
-1.70652, -1.58208, -1
-0.0683083, 1.2332, -1
1.08758, 0.334543, 1
-0.0479029, -0.0136272, 1
1.34303, 0.668009, 1
0.551707, 0.390811, 1
2.35514, 0.489842, 1
0.0520043, 0.203738, 1
1.18804, -3.63993, -1
0.366949, 0.855101, 1
-0.00350565, 1.15995, 1
-1.62657, 1.13959, -1
2.08476, -0.315616, -1
2.09069, 0.301921, 1
2.06459, -0.476523, -1
0.0412487, 0.769531, 1
0.457839, -1.83641, -1
-0.0280804, 2.18024, -1
0.229085, 1.72815, 1
-0.659447, 1.5993, -1
0.368221, 0.327082, 1
0.236231, -0.827878, 1
0.0790671, 2.1627, -1
1.80981, 0.219605, 1
0.0785197, 0.0472204, 1
-0.587381, -0.150414, -1
0.25924, 0.170048, 1
2.31187, 2.20053, 1
0.851397, 0.00786089, 1
-0.830206, -1.99828, -1
0.0150258, -0.823593, 1
1.81529, 0.305071, 1
2.24543, 1.76349, 1
-0.0990552, 0.153899, 1
2.03355, -0.333899, -1
1.73598, 0.390503, 1
1.53954, 0.863155, 1
-0.255671, -0.638319, 1
1.60042, 2.45174, 1
0.222511, 2.04945, 1
-0.897418, 0.626225, -1
-0.639344, -0.0354576, -1
-0.151884, 0.171917, 1
1.88245, 0.759998, 1
-0.0443791, -0.464209, 1
-0.0281762, -0.244497, 1
0.104325, -0.173556, 1
-0.537135, -0.211072, -1
-1.33368, 0.370326, -1
-0.916814, 0.601362, -1
2.16784, 0.715622, 1
-0.138781, -1.48839, -1
0.176433, 0.0453358, 1
-0.820998, 0.893686, -1
-0.114975, -0.296417, 1
1.20166, 1.03734, 1
-0.512932, 0.489715, -1
-0.84561, 0.315416, -1
0.913406, 1.83793, 1
1.64133, 0.431008, 1
-0.0038469, 1.94428, -1
-0.0412952, 0.0887518, 1
-0.170631, 1.43, -1
1.72559, -0.122941, 1
-1.42438, 0.331672, -1
1.79534, 1.29136, 1
-0.475898, 0.363173, -1
-1.07101, 0.52222, -1
0.964236, -0.525189, 1
-0.749609, 0.526931, -1
1.96863, 1.30245, 1
-0.0145893, -1.05917, 1
-0.0660271, 0.244507, 1
2.29876, 2.02245, 1
0.08006, 0.0871178, 1
0.289838, -0.521273, 1
2.23011, 1.68538, 1
0.246069, 1.921, 1
0.138269, -0.861959, 1
0.0897952, 2.03828, -1
0.145519, 2.17882, -1
-0.101871, 2.38981, -1
1.8906, 3.35018, 1
0.678591, -0.365247, 1
-0.244683, 1.51079, -1
1.99235, 1.26891, 1
-0.222994, 2.06479, -1
-0.0713402, 2.30626, -1
1.94805, 3.26796, 1
-0.155564, 1.58782, -1
-0.00392914, 0.703945, 1
-0.528773, 1.62816, -1
2.27441, 1.00812, 1
-0.0249396, 1.81902, -1
2.03642, 0.863378, 1
-0.23171, 1.99955, -1
-0.186345, -0.0558128, 1
0.0360873, 1.54458, -1
-0.293282, 0.136275, -1
-1.55111, -0.0633573, -1
1.67527, 0.845698, 1
-1.00724, -0.0666621, -1
-0.0685685, -0.403162, 1
1.20492, -0.855676, -1
2.03278, 0.137355, 1
1.89885, 1.20388, 1
-0.729841, -0.97974, -1
2.04836, 1.87827, 1
-1.56857, 0.358916, -1
-0.855337, 0.619887, -1
0.0273139, 0.0634981, 1
2.06809, -0.30633, -1
-0.275581, 0.559485, -1
0.112972, -0.0664758, 1
2.058, -0.115529, -1
0.804222, 0.804322, 1
1.77873, 0.124986, 1
1.80887, -1.68526, -1
-1.43581, 0.394945, -1
0.0129435, 2.1479, -1
-0.974431, -0.181764, -1
-0.270333, 0.213034, -1
0.00961371, -0.0459757, 1
1.8971, 0.946655, 1
1.93106, 1.03285, 1
2.19856, -0.324266, -1
0.123364, -0.0523203, 1
-1.54411, -0.783553, -1
-0.393282, 0.195975, -1
2.06394, 1.81316, 1
2.2267, 0.443467, 1
0.729432, -1.02131, -1
1.82696, 1.94899, 1
-0.101681, 0.351469, 1
-0.162948, -0.0402856, 1
1.87319, 1.6267, 1
0.128844, 0.0833606, 1
-0.754237, -0.321809, -1
-0.239056, 2.24395, -1
-0.273726, 2.27236, -1
-0.429021, 1.64812, -1
0.0650635, 2.34364, -1
0.475432, 0.253137, 1
0.109292, 2.07648, -1
-0.11923, 0.0497876, 1
2.11648, -0.41433, -1
0.237901, -1.83125, -1
0.341314, -0.737241, 1
0.773078, -0.50431, 1
-0.227867, -0.0420786, 1
1.82529, 1.71651, 1
0.135281, 0.0797006, 1
-0.299543, 0.237017, -1
0.172602, 0.0409678, 1
-1.10698, 0.144843, -1
1.82505, 2.56991, 1
0.284652, 0.0905934, 1
-0.321315, 0.167941, -1
-0.477879, 0.396112, -1
1.99108, 1.91223, 1
-0.126583, 1.86434, -1
-0.408643, 2.04174, -1
-1.43103, 0.451391, -1
-1.22207, -0.716139, -1
-0.531267, 0.143525, -1
0.108381, 2.26694, -1
0.13209, -0.720452, 1
-1.11317, 0.829055, -1
-0.472974, 1.4443, -1
-0.0101936, -0.254125, 1
0.431741, 1.13917, 1
-0.0339716, 1.71849, -1
1.91832, 1.08894, 1
0.317685, 0.191098, 1
1.9993, 1.52228, 1
0.173701, 2.09125, -1
-0.795738, -1.12045, -1
1.8846, -0.257709, -1
0.999831, 0.152478, 1
1.88519, 1.90439, 1
-1.13038, -1.12606, -1
-0.138702, 2.0241, -1
-2.734, -0.296449, -1
1.99171, 1.84517, 1
-0.634058, 0.626699, -1
0.163234, 1.88162, 1
-0.71289, 0.0518284, -1
0.185205, -0.43055, 1
0.0869618, -0.223685, 1
-0.0401841, 0.395149, 1
1.96116, 1.55133, 1
0.06163, 2.03726, -1
1.77737, 1.82905, 1
-1.18046, -1.32394, -1
0.278549, -0.227337, 1
-1.56712, -0.326384, -1
-2.24379, 0.157353, -1
0.204459, -0.322619, 1
-0.0760414, -0.0122464, 1
-1.77751, -0.196351, -1
0.00864781, 0.072386, 1
-0.359837, -0.132967, -1
0.536311, -1.87236, -1
1.92488, 1.92388, 1
1.83865, 0.765757, 1
2.10153, 0.260134, 1
-0.143803, 1.94202, -1
-0.419777, 0.0237455, -1
0.128971, -0.236275, 1
-0.292116, 2.07946, -1
-0.262306, 1.46026, -1
-0.884885, 1.26409, -1
-0.0947753, 0.483112, 1
-0.786241, -0.493516, -1
1.92837, 0.0505816, 1
0.0134692, -0.239707, 1
-0.241647, 2.02354, -1
0.0192475, 0.415836, 1
-0.0256869, 1.48241, -1
0.0763104, -0.0869372, 1
1.82182, 2.1639, 1
-0.0798312, 1.98449, -1
2.01441, 2.1788, 1
0.016422, 0.24942, 1
2.01638, 0.251205, 1
-0.0293855, 2.11528, -1
-0.29482, 2.22036, -1
2.48339, 0.41077, 1
2.07573, -0.979595, -1
0.581441, 0.647838, 1
1.85957, 1.39517, 1
1.83685, -0.696856, -1
-2.0598, 0.446482, -1
1.87754, 2.12585, 1
-1.63011, 1.60455, -1
0.338013, 0.232812, 1
2.32807, -0.824432, -1
-1.42279, 0.92668, -1
-0.0410043, 2.0463, -1
-0.35892, -0.320888, 1
1.95565, 1.91689, 1
1.21251, -2.19909, -1
-0.194363, 1.74892, -1
0.398472, 0.490867, 1
-0.0107485, 1.61587, -1
2.0451, 1.28264, 1
-0.107439, -0.411757, 1
0.422407, -1.04356, -1
1.47499, -0.750864, -1
-0.936728, 0.466642, -1
0.00975487, 0.129561, 1
-0.549105, -1.79415, -1
-1.48733, -1.57795, -1
-0.117579, 2.23638, -1
-0.335552, 0.0930187, -1
-0.959361, -1.14431, -1
-0.017502, 1.96044, -1
0.00231292, -0.186122, 1
0.100453, -0.341866, 1
-0.228492, 0.274573, 1
1.66654, 0.811736, 1
1.73646, 1.42581, 1
-1.8162, 1.09061, -1
1.79436, 2.07385, 1
-0.824091, 0.758098, -1
-1.88004, 0.868619, -1
1.86735, 0.769739, 1
-0.674304, -0.295968, -1
-0.444895, 0.368546, -1
0.307332, 0.0961085, 1
1.78928, 1.37397, 1
-0.0619379, 2.16525, -1
0.140714, 2.11249, -1
0.166651, 1.75393, 1
0.100448, 2.06508, -1
-0.726795, 1.6742, -1
2.61194, 0.319918, -1
-0.0898719, -0.25338, 1
-1.8404, -1.30633, -1
2.07316, 0.451849, 1
0.0299505, -0.130692, 1
0.192007, 2.1846, -1
-0.966484, -0.247992, -1
0.17252, 2.21303, -1
-0.664437, -0.0670958, -1
1.84884, 0.619716, 1
-0.116112, 2.07077, -1
2.0581, -0.620049, -1
2.0686, -0.399246, -1
2.13912, 1.99768, 1
0.085739, 2.05906, -1
-0.0123009, 2.36216, -1
-0.215648, 2.34446, -1
2.17241, 1.3856, 1
-0.223013, -1.79006, -1
-0.0543007, -0.10603, 1
-0.130472, 0.0990739, 1
0.65693, 0.952023, 1
2.02168, 1.30263, 1
1.7786, 1.14484, 1
0.509414, 0.149127, 1
-1.14625, -0.610016, -1
0.0450931, 1.70118, -1
1.52804, 0.836804, 1
-1.03362, -0.319042, -1
0.770569, -0.508659, 1
2.11839, 1.46811, 1
1.79487, 0.258152, 1
2.23786, -0.414636, -1
0.274154, -0.0616222, 1
-1.71965, -0.628776, -1
2.37196, -0.0780963, -1
-0.019741, -0.102291, 1
2.00149, 0.949462, 1
-0.249383, 1.97299, -1
0.0749766, 0.195852, 1
-0.00751904, 1.56559, -1
2.39474, -0.806513, -1
-0.783253, -0.492345, -1
2.048, 1.35209, 1
0.063353, 2.4329, -1
-1.89527, 2.58828, -1
0.727878, 0.505164, 1
0.0248917, -0.211799, 1
0.602637, 0.588464, 1
0.524994, 0.453104, 1
-0.0490856, 2.2084, -1
-1.06068, 1.37827, -1
0.0522258, 0.0196305, 1
-1.16483, -1.56235, -1
-0.999069, 0.228815, -1
-1.98158, -0.999671, -1
-0.292623, -0.193535, 1
-0.978366, -1.89534, -1
-0.772358, -1.34584, -1
1.72114, 2.26661, 1
1.74298, 1.02239, 1
-0.0181151, 0.044967, 1
0.574283, -1.09158, -1
-0.827582, 0.186249, -1
1.95079, 2.86328, 1
0.98542, -0.350927, 1
-0.6933, -0.385401, -1
0.534141, 3.05775, 1
1.98567, 1.17391, 1
-0.130074, 2.16924, -1
-0.872149, -0.59993, -1
-1.02918, -0.0659174, -1
-0.071567, 0.177669, 1
1.82013, 1.40188, 1
0.0789312, 0.525361, 1
2.13139, 1.95202, 1
-0.126075, 2.21341, -1
0.0755199, 0.230715, 1
-0.0167015, 0.00763404, 1
1.87771, 0.164917, 1
2.23761, -2.63993, -1
0.838032, 1.05003, 1
-0.277258, 0.631807, -1
0.163457, -0.0893802, 1
-0.132129, -0.139147, 1
2.42626, 0.923872, 1
2.36301, -0.0139101, -1
1.40086, 1.04588, 1
-0.130675, 1.93929, -1
1.74434, 1.92583, 1
1.25464, -1.11836, -1
-0.488666, -1.5, -1
-0.0502222, 0.871265, 1
1.87413, -0.190513, -1
0.181132, 2.59444, -1
0.297024, 0.285247, 1
1.82632, 2.00332, 1
-0.124446, -0.775305, 1
-0.17679, 2.25595, -1
0.188534, 0.170766, 1
-0.0308424, 2.35174, -1
0.342292, 2.23987, 1
1.91547, 0.565008, 1
0.422787, -0.271769, 1
2.30467, 1.64919, 1
2.00373, 1.56872, 1
-0.408983, -0.847007, 1
0.362633, -0.747545, 1
1.88952, -0.202071, -1
1.60399, 1.20342, 1
2.01608, 1.91517, 1
0.634724, 0.869419, 1
-0.928501, -0.844357, -1
-0.392143, 0.181953, -1
-0.237429, -0.429089, 1
1.78122, 1.34028, 1
0.231869, -0.0196623, 1
2.14282, 2.09548, 1
0.195868, 0.542617, 1
-0.229018, 2.03917, -1
1.68978, 0.936643, 1
2.29202, 0.316242, 1
-0.211094, 2.00211, -1
-0.724275, -0.282355, -1
0.0940288, -0.877933, 1
2.14747, 1.88887, 1
-0.252663, 0.236472, -1
-0.889864, -0.469202, -1
2.14136, 1.30432, 1
2.08428, 0.705148, 1
2.25824, 0.942336, 1
0.363573, -0.810631, 1
-0.331543, -0.477351, 1
-0.365927, 1.88154, -1
-0.97603, -0.623405, -1
0.84204, 0.933524, 1
2.37448, -0.149572, -1
1.22422, -1.17554, -1
0.577067, -0.351586, 1
0.198552, -0.279206, 1
2.00253, 2.57347, 1
0.389749, -0.077983, 1
-0.470919, -0.705218, -1
-0.111445, 2.04031, -1
2.35791, 1.46189, 1
1.38897, -1.76126, -1
-1.00523, 0.580986, -1
2.03426, 1.03304, 1
-0.510605, -0.42393, -1
1.97029, -0.895484, -1
0.0875423, 2.17055, -1
0.222206, 0.0214241, 1
-1.42139, 0.459933, -1
2.30869, 0.322514, 1
1.92157, 1.18195, 1
-2.78279, -0.429335, -1
-0.183643, 2.01176, -1
-0.138078, 1.6435, -1
2.03452, 1.04097, 1
1.57133, 0.772976, 1
-0.0570352, -0.195537, 1
0.490214, 0.733002, 1
-0.762255, -1.27155, -1
1.67425, 2.74623, 1
-0.781513, 1.38869, -1
0.0556654, 2.08784, -1
2.23425, 0.990363, 1
0.581097, 1.51381, 1
-0.205598, -0.0422851, 1
0.166667, -0.836206, 1
0.657077, -0.529507, 1
0.283841, -0.13439, 1
